1586	103	497.679
1586	103	81.6429
1587	150	808.657
1588	118	45.5752
1589	120	446.825
1591	136	290.564
1591	136	126.291
1591	136	40.4452
1592	150	128.445
1592	150	38.7973
1593	137	853.3
1594	134	743.974
1594	134	31.6662
1595	153	194.322
1595	153	103.971
1596	105	795.558
1596	105	89.3275
1596	105	34.9965
1598	134	216.593
1601	105	328.779
1601	105	112.793
1602	150	0.7052
1602	150	3.02375
1603	121	68.0821
1606	134	365.949
1609	102	393.747
1609	102	65.2834
1610	119	514.776
1615	153	34.0148
1615	153	63.7977
1616	136	170.523
1616	136	44.8521
1617	153	98.848
1617	153	56.9236
1621	135	434.925
1621	135	44.3204
1622	103	90.0893
1622	103	31.9242
1624	150	293.169
1624	150	25.0044
1625	134	532.352
1627	119	495.899
1627	119	59.9312
1629	118	325.732
1629	118	24.1516
1634	137	409.3
1635	134	68.8098
1638	104	524.172
1638	104	39.6341
1638	104	36.7788
1641	153	68.1626
1641	153	13.991
1643	119	162.724
1643	119	32.8412
1647	152	468.839
1648	152	276.806
1648	152	128.392
1649	105	46.2327
1649	105	47.3146
1651	150	244.137
1652	105	437.73
1652	105	3.83443
1653	121	196.646
1653	121	178.317
1653	121	3.04768
1656	134	394.917
1658	152	207.527
1658	152	53.7155
1659	137	309.664
1661	135	21.1769
1662	104	369.124
1663	135	464.451
1664	121	156.117
1665	104	342.109
1666	150	312.402
1666	150	31.9775
1667	152	312.255
1667	152	124.662
1669	150	878.673
1671	120	112.973
1671	120	24.8051
1676	134	544.035
1676	134	41.6242
1677	104	339.704
1678	103	464.644
1679	102	649.494
1683	105	116.853
1683	105	28.4047
1686	136	239.185
1687	151	537.602
1688	134	231.326
1688	134	436.855
1691	102	531.61
1691	102	33.0572
1693	135	587.762
1696	121	48.7836
1697	152	462.9
1702	121	260.823
1702	121	221.102
1702	121	2.41349
1708	137	385.531
1708	137	16.1856
1714	134	538.383
1716	152	432.435
1725	118	335.138
1725	118	26.2586
1726	120	227.506
1730	136	36.8722
1732	103	578.564
1735	102	389.053
1738	119	244.24
1738	119	64.9049
1738	119	23.9712
1739	104	163.477
1739	104	62.7519
1740	134	286.007
1741	153	412.101
1742	105	97.8131
1744	121	56.905
1748	118	235.016
1748	118	68.8225
1748	118	9.9063
1749	152	233.816
1749	152	42.8727
1751	152	53.8504
1752	150	354.6
1752	150	94.6384
1752	150	26.7825
1755	105	374.051
1758	104	202.246
1758	104	63.4118
1760	102	87.9299
1765	135	74.5159
1766	152	492.428
1767	121	235.637
1767	121	22.4058
1768	118	373.132
1769	135	295.022
1770	118	483.582
1771	120	361.861
1772	104	34.0211
1773	121	37.5495
1774	151	698.67
1777	121	148.404
1777	121	19.2125
1778	134	334.367
1778	134	213.418
1779	135	577.064
1780	136	472.474
1780	136	40.3087
1781	150	231.85
1781	150	114.086
1781	150	44.3264
1783	151	171.767
1783	151	57.1818
1784	119	56.1835
1784	119	0.327464
1784	119	4.0847
1784	119	2.61926
1784	119	13.5046
1785	104	221.184
1785	104	31.0078
1787	121	522.127
1788	121	256.672
1789	119	506.371
1789	119	96.4994
1789	119	24.0752
1790	104	456.831
1794	152	347.455
1795	152	220.108
1795	152	24.3844
1796	134	11.9196
1796	134	3.84082
1796	134	0.719781
1796	134	2.30898
1796	134	3.55233
1796	134	0.0333871
1796	134	0.112525
1796	134	0.150598
1796	134	0.0998171
1796	134	0.0285477
1796	134	0.0279135
1796	134	0.0274801
1796	134	0.0272008
1796	134	0.0345042
1796	134	0.0320024
1796	134	0.081839
1796	134	0.0259148
1796	134	0.0252137
1796	134	0.0249675
1796	134	1.11323
1797	120	280.207
1800	135	55.5446
1801	104	497.872
1801	104	39.5174
1804	103	322.657
1807	150	397.112
1807	150	149.197
1808	120	272.78
1810	152	93.1371
1812	119	207.412
1814	118	542.875
1814	118	28.3409
1814	118	62.1759
1815	118	473.7
1816	105	8.64559
1816	105	2.51263
1816	105	8.92908
1816	105	2.66235
1817	120	299.545
1820	135	333.602
1820	135	9.68379
1822	135	231.665
1822	135	97.386
1823	103	176.64
1825	153	122.65
1827	136	472.137
1827	136	48.8891
1827	136	34.4821
1830	103	29.6446
1830	103	46.9265
1831	118	278.038
1831	118	59.4405
1831	118	19.5291
1832	104	245.232
1834	118	222.736
1834	118	26.5813
1835	135	449.087
1837	151	244.085
1840	102	238.097
1842	134	84.5593
1842	134	15.5867
1843	136	162.769
1846	134	229.922
1847	105	458.548
1848	103	182.126
1848	103	59.3805
1848	103	41.0843
1849	102	94.7097
1851	134	74.2502
1855	153	235.848
1855	153	36.9534
1859	136	543.705
1859	136	55.4959
1861	151	622.894
1869	103	266.606
1869	103	2.62281
1871	136	52.8842
1874	152	531.611
1876	153	403.867
1876	153	6.685
1877	137	593.579
1878	153	123.463
1878	153	76.1262
1879	119	268.367
1881	153	62.2197
1882	136	629.612
1883	150	350.216
1884	136	243.582
1885	119	126.043
1885	119	210.325
1885	119	20.6814
1886	152	766.255
1887	151	173.871
1887	151	149.537
1889	152	197.91
1889	152	69.7028
1891	136	366.915
1892	119	323.784
1892	119	59.4283
1894	153	277.63
1895	153	527.857
1895	153	28.2081
1897	150	66.924
1898	105	39.8287
1900	103	141.339
1900	103	8.10737
1901	137	218.177
1901	137	75.0041
1903	137	92.7196
1903	137	50.0446
1905	137	255.002
1907	135	346.035
1908	121	917.747
1911	153	374.931
1911	153	8.05337
1913	136	490.432
1916	151	347.424
1918	103	163.271
1918	103	15.723
1919	150	720.862
1920	152	322.677
1922	149	492.179
1922	149	39.0427
1923	153	417.733
1925	103	254.467
1925	103	77.231
1927	134	307.069
1928	151	540.351
1931	118	258.764
1931	118	57.8164
1933	137	220.122
1933	137	80.0234
1935	119	98.1685
1936	134	233.425
1940	120	401.953
1940	120	19.7945
1941	119	565.733
1941	119	202.009
1943	120	456.122
1946	119	620.241
1948	152	552.05
1948	152	19.0148
1950	153	569.972
1950	153	149.813
1950	153	9.97083
1952	119	522.876
1953	150	219.318
1954	89	442.559
1954	89	69.7112
1956	136	622.878
1956	136	37.728
1960	102	328.165
1961	136	119.687
1961	136	8.34406
1962	151	261.548
1963	105	379.753
1963	105	2.25178
1964	135	44.8223
1967	137	353.494
1969	105	594.374
1969	105	231.023
1974	121	463.545
1974	121	5.46383
1977	121	439.779
1978	135	118.437
1979	135	812.985
1980	102	237.481
1980	102	62.1499
1983	105	43.6074
1984	102	754.709
1990	136	581.162
1991	119	499.707
1995	119	392.548
1995	119	67.0661
1996	119	202.741
1998	120	304.299
1998	120	47.2166
1999	121	328.466
1999	121	16.8982
2003	152	276.366
2004	150	310.197
2007	136	332.916
2007	136	121.537
2007	136	37.9966
2008	150	583.679
2009	119	296.01
2010	121	334.854
2012	120	157.065
2014	153	31.5621
2015	104	301.511
2015	104	58.6567
2015	104	19.6679
2022	137	921.183
2025	153	321.026
2027	119	462.345
2028	137	33.5888
2032	135	467.265
2032	135	36.4107
2033	103	117.379
2036	102	161.934
2036	102	18.7536
2040	102	692.58
2049	102	1.27924
2049	102	0.118604
2049	102	1.04726
2049	102	0.286327
2049	102	0.721651
2049	102	0.0362504
2049	102	2.59815
2050	151	93.4454
2051	105	268.089
2051	105	136.663
2052	134	352.246
2052	134	85.0472
2054	152	213.545
2054	152	59.2488
2055	151	406.129
2055	151	1.63046
2056	153	307.145
2056	153	1.5464
2057	135	208.843
2057	135	46.1898
2058	137	343.324
2059	135	296.337
2059	135	44.3445
2062	119	588.607
2062	119	5.3432
2064	153	527.077
2066	103	311.059
2067	105	29.1591
2068	137	153.273
2069	103	208.381
2069	103	127.952
2072	118	146.141
2075	152	257.558
2075	152	103.865
2078	121	420.547
2078	121	133.165
2080	119	483.488
2081	135	442.605
2081	135	119.986
2082	136	50.9369
2083	118	353.543
2083	118	55.6799
2085	104	619.88
2086	136	534.48
2087	135	252.205
2089	103	269.043
2090	105	38.7096
2095	118	482.45
2095	118	167.355
2098	119	883.693
2099	120	202.802
2101	118	250.845
2101	118	4.03913
2102	134	258.122
2102	134	84.5353
2103	153	104.933
2106	152	68.9222
2106	152	29.6424
2109	150	259.47
2109	150	13.1024
2110	153	69.0851
2110	153	102.127
2115	102	315.624
2120	137	494.74
2121	121	561.12
2125	135	476.148
2125	135	44.4446
2126	135	41.987
2129	135	30.8493
2131	103	427.328
2131	103	202.472
2132	120	184.285
2135	105	76.7178
2135	105	90.819
2137	120	708.337
2138	136	117.717
2138	136	45.0488
2141	121	90.7422
2141	121	20.3048
2142	119	530.497
2143	136	108.288
2148	150	396.588
2149	136	593.786
2152	152	555.179
2152	152	208.558
2155	136	1.89354
2155	136	2.84588
2155	136	1.274
2155	136	0.820889
2155	136	0.0333574
2155	136	0.241361
2155	136	0.0318882
2155	136	0.0312684
2155	136	0.28005
2155	136	1.53086
2157	103	357.662
2157	103	55.9456
2158	102	327.091
2158	102	44.4604
2159	120	338.71
2161	118	6.30652
2161	118	0.590316
2161	118	18.4667
2164	118	129.638
2166	137	499.111
2166	137	31.0144
2167	119	226.026
2167	119	18.7948
2168	102	234.008
2168	102	168.587
2168	102	9.10996
2174	104	434.236
2174	104	73.0929
2175	137	579.257
2175	137	83.5744
2177	121	434.482
2178	121	781.26
2181	151	569.878
2181	151	22.881
2182	134	224.387
2185	105	338.953
2185	105	119.264
2185	105	25.4538
2186	152	186.024
2186	152	26.3679
2187	119	447.302
2187	119	49.5769
2187	119	43.1486
2188	152	628.956
2188	152	58.0665
2189	120	349.144
2189	120	10.6166
2191	136	158.966
2192	136	68.4533
2195	102	533.649
2197	135	258.098
2197	135	7.13605
2198	135	81.0357
2199	150	412.382
2200	134	297.985
2200	134	220.95
2200	134	17.2864
2201	136	79.2515
2202	103	487.642
2203	102	204.184
2203	102	56.6367
2204	153	96.3327
2207	118	416.406
2207	118	5.27144
2208	150	154.014
2208	150	89.8251
2210	120	666.765
2211	134	955.322
2213	102	161.053
2213	102	11.5686
2219	152	263.62
2221	104	123.634
2222	151	177.783
2225	134	42.1019
2226	134	467.073
2226	134	42.337
2227	134	38.4952
2230	152	390.637
2231	137	198.409
2231	137	107.159
2238	118	174.31
2238	118	19.6507
2242	103	496.508
2242	103	20.0078
2243	151	323.946
2243	151	25.1771
2247	104	1009.3
2248	119	410.874
2248	119	24.487
2250	151	354.335
2250	151	197.165
2253	119	80.8453
2253	119	28.4558
2254	120	41.6621
2254	120	71.5344
2255	137	39.679
2256	151	760.35
2257	105	66.6817
2257	105	111.291
2259	104	220.571
2260	118	420.761
2260	118	38.1274
2260	118	40.7579
2264	134	105.008
2271	153	22.3434
2274	102	326.525
2274	102	65.0685
2274	102	18.9192
2276	104	522.363
2279	134	375.671
2279	134	31.7805
2281	120	63.1526
2282	121	264.553
2282	121	34.9011
2283	133	417.032
2284	152	223.871
2284	152	35.5564
2286	135	322.385
2287	118	377.38
2290	103	191.989
2290	103	64.2888
2291	136	202.952
2291	136	89.0728
2292	150	410.983
2292	150	38.043
2293	121	445.617
2294	136	683.585
2297	152	415.118
2298	105	399.495
2299	104	377.249
2299	104	47.2614
2300	103	205.566
2300	103	18.1702
2306	104	64.7497
2307	153	87.6675
2308	102	724.33
2309	152	52.592
2311	102	281.561
2312	121	368.084
2313	135	322.929
2313	135	11.6929
2317	136	31.1204
2323	102	570.49
2324	152	94.2771
2324	152	30.0496
2324	152	45.2798
2325	151	121.653
2327	150	103.68
2327	150	32.7237
2328	153	282.894
2328	153	94.4802
2329	103	407.559
2329	103	15.4519
2332	120	68.2797
2332	120	41.6791
2334	103	306.406
2334	103	4.7681
2335	153	161.834
2335	153	39.1344
2336	152	234.86
2337	102	500.133
2339	121	48.9748
2339	121	5.41652
2339	121	16.7332
2342	105	272.335
2342	105	8.89428
2343	120	170.693
2344	105	416.872
2345	150	598.866
2345	150	40.746
2346	119	293.933
2346	119	19.2675
2353	103	211.398
2353	103	8.51246
2358	121	562.636
2360	120	90.801
2361	152	520.786
2363	121	917.523
2364	137	206.973
2365	121	399.625
2366	121	360.294
2367	137	226.792
2368	118	320.46
2369	151	142.544
2369	151	58.6877
2373	136	674.255
2376	118	117.522
2376	118	26.9973
2377	151	28.8303
2378	103	880.171
2381	118	166.658
2382	102	612.542
2383	120	325.997
2383	120	61.0365
2383	120	18.1864
2384	120	396.91
2384	120	17.6482
2385	137	323.237
2387	105	115.055
2388	119	222.03
2388	119	138.482
2391	119	227.749
2391	119	22.9604
2393	137	198.621
2393	137	57.3365
2394	103	479.541
2394	103	36.2749
2395	104	83.6813
2395	104	52.3807
2396	136	535.102
2396	136	2.21719
2399	153	218.363
2399	153	7.79962
2400	105	388.381
2400	105	102.609
2402	119	490.172
2404	120	202.821
2408	150	747.242
2409	103	242.185
2409	103	1.98478
2410	152	331.624
2410	152	202.067
2413	119	169.496
2418	153	476.799
2418	153	34.7659
2419	136	587.211
2419	136	48.0369
2420	137	45.5971
2420	137	61.4794
2422	134	136.271
2422	134	26.0151
2427	104	480.992
2427	104	23.3411
2428	103	275.389
2428	103	36.2659
2431	105	802.022
2433	119	393.113
2433	119	49.0964
2434	105	212.136
2434	105	64.9998
2435	105	298.071
2438	104	128.61
2439	136	425.683
2440	137	588.918
2443	134	493.765
2444	103	80.1211
2446	135	489.255
2446	135	10.7469
2450	103	214.608
2450	103	30.8511
2450	103	43.3135
2451	134	162.472
2452	151	277.043
2453	102	254.189
2453	102	94.3952
2453	102	14.9377
2454	135	58.2975
2458	137	370.523
2458	137	77.2026
2464	136	415.441
2464	136	85.2893
2467	151	479.909
2467	151	31.9824
2467	151	42.4154
2468	119	414.448
2468	119	80.3367
2471	150	504.779
2471	150	141.923
2471	150	17.3068
2473	103	30.1656
2474	153	507.762
2474	153	111.16
2476	120	383.764
2477	136	332.623
2479	119	264.819
2479	119	61.3342
2480	152	43.8682
2482	137	253.316
2482	137	4.35181
2485	105	600.923
2485	105	48.5905
2487	150	586.134
2488	121	51.8744
2488	121	11.5533
2488	121	2.0908
2488	121	3.46501
2488	121	4.08358
2489	105	336.097
2489	105	37.5244
2490	135	374.82
2490	135	97.1452
2491	153	86.7263
2491	153	120.837
2493	105	20.0822
2493	105	0.910872
2494	103	393.301
2494	103	182.759
2496	152	355.013
2498	137	624.166
2499	104	392.53
2500	137	320.909
2500	137	81.8052
2500	137	57.627
2501	104	337.053
2501	104	124.929
2501	104	36.2578
2502	137	112.293
2502	137	9.57521
2505	118	41.4722
2506	119	344.118
2507	137	419.115
2508	121	559.911
2510	134	304.217
2510	134	121.367
2510	134	1.4811
2512	153	58.4917
2513	151	177.892
2513	151	21.1915
2517	135	30.3183
2518	118	258.104
2518	118	52.9425
2522	102	111.223
2525	104	630.746
2525	104	3.71424
2527	105	302.277
2527	105	162.917
2528	137	74.1052
2529	136	358.752
2538	136	293.294
2538	136	77.3855
2538	136	77.3899
2538	136	17.7771
2540	136	408.174
2540	136	59.6408
2541	119	66.5039
2547	153	292.002
2547	153	14.7409
2551	121	92.5063
2552	120	191.026
2555	134	474.718
2555	134	10.8865
2559	135	144.011
2561	104	334.939
2565	103	937.279
2567	105	130.537
2568	136	125.022
2568	136	139.284
2569	153	424.479
2573	135	383.698
2573	135	29.7285
2573	135	42.5692
2577	150	342.268
2577	150	118.093
2581	153	407.683
2581	153	11.2908
2584	104	267.712
2584	104	12.9206
2585	151	395.925
2587	152	551.977
2587	152	53.8406
2588	102	281.96
2588	102	28.2435
2590	152	497.045
2590	152	4.67201
2592	120	558.005
2592	120	69.7419
2593	119	292.801
2593	119	135.665
2594	134	541.605
2597	118	657.486
2598	136	494.97
2599	121	258.646
2599	121	11.2779
2604	153	71.5129
2610	102	88.4791
2611	135	441.249
2611	135	39.7929
2612	121	500.755
2614	150	230.352
2617	150	96.7266
2618	137	30.7684
2619	151	410.798
2620	135	537.984
2620	135	53.0165
2621	135	116.746
2621	135	43.6245
2622	135	58.2658
2623	121	361.102
2623	121	114.173
2623	121	38.907
2624	136	520.074
2626	102	91.4415
2626	102	43.1636
2628	152	162.933
2629	135	13.678
2629	135	96.7043
2631	119	351.33
2631	119	28.4601
2633	152	568.738
2633	152	57.7669
2635	102	270.255
2638	103	307.11
2638	103	26.9066
2638	103	44.5368
2640	135	213.155
2641	134	487.521
2642	137	111.324
2642	137	54.2191
2643	103	121.426
2645	104	56.7141
2645	104	38.0495
2646	136	239.745
2646	136	32.4986
2650	121	654.948
2650	121	4.68079
2652	151	238.863
2652	151	7.11418
2653	135	126.65
2653	135	13.6127
2654	120	500.591
2655	136	320.917
2656	120	636.109
2657	137	123.851
2658	119	448.403
2658	119	118.544
2659	118	94.8652
2660	152	420.626
2660	152	87.9013
2661	120	59.6862
2665	137	311.886
2666	152	445.387
2670	104	456.538
2672	103	320.05
2673	137	152.467
2673	137	115.234
2673	137	11.4091
2675	135	34.9036
2675	135	70.4146
2677	103	615.076
2681	150	261.711
2681	150	54.9621
2682	105	621.932
2684	102	240.803
2684	102	70.4287
2684	102	29.5842
2686	137	62.3776
2686	137	26.3511
2688	102	454.936
2689	118	525.974
2689	118	82.8613
2692	152	478.778
2692	152	54.5545
2694	103	411.332
2694	103	20.6415
2695	119	571.286
2695	119	19.203
2697	104	46.3753
2700	105	399.721
2701	153	462.277
2701	153	11.9245
2702	105	641.634
2702	105	54.9929
2702	105	21.2154
2703	151	349.855
2703	151	129.708
2705	104	55.5882
2708	103	146.831
2711	105	240.958
2711	105	103.781
2712	152	436.464
2712	152	238.379
2712	152	48.8515
2713	118	344.589
2717	152	669.785
2718	134	282.733
2719	105	388.579
2719	105	101.74
2720	85	13.5263
2720	85	61.0991
2722	118	193.007
2723	150	118.172
2723	150	24.7667
2727	105	258.749
2727	105	34.2671
2728	103	307.975
2732	137	370.967
2732	137	4.13268
2733	119	347.652
2735	151	71.7839
2735	151	41.5831
2742	153	313.889
2743	135	282.983
2743	135	62.5507
2744	137	434.452
2750	151	341.587
2750	151	8.63872
2754	151	519.792
2754	151	123.914
2755	102	198.113
2758	121	701.152
2759	105	42.2028
2761	152	88.078
2763	152	67.6887
2764	137	232.521
2764	137	14.1386
2765	152	351.377
2765	152	21.9145
2768	150	223.286
2770	152	43.659
2772	135	248.518
2774	134	551.986
2775	153	86.4152
2775	153	10.6036
2776	104	258.693
2779	151	379.802
2779	151	39.7199
2779	151	32.0254
2781	118	395.331
2781	118	27.9522
2783	105	624.907
2783	105	29.5667
2787	151	167.437
2788	134	202.347
2791	153	595.4
2792	121	83.804
2792	121	33.2178
2794	119	76.5999
2795	137	238.537
2796	102	296.67
2797	120	260.487
2797	120	33.0295
2797	120	39.0979
2800	104	49.8123
2801	105	634.324
2802	152	408.609
2802	152	13.5679
2804	120	367.671
2809	120	551.209
2817	118	609.9
2819	137	232.806
2819	137	105.151
2820	150	282.898
2821	135	289.438
2821	135	8.74112
2822	103	250.31
2822	103	12.844
2824	134	402.156
2824	134	96.521
2831	105	195.046
2834	151	622.857
2834	151	67.6942
2835	119	241.619
2835	119	14.4108
2835	119	62.3532
2836	136	260.163
2837	136	272.846
2837	136	48.6087
2838	152	190.627
2838	152	48.9327
2841	134	852.01
2843	119	941.28
2848	150	300.869
2850	103	365.588
2851	135	361.045
2851	135	22.8368
2856	103	290.887
2856	103	208.596
2859	151	223.713
2859	151	176.083
2860	104	317.352
2860	104	126.613
2860	104	11.7207
2861	152	657.868
2863	136	177.35
2863	136	324.093
2864	134	311.278
2867	153	583.945
2867	153	80.6912
2867	153	23.469
2871	134	100.243
2871	134	53.3564
2871	134	31.1826
2872	104	464.636
2873	135	391.148
2873	135	59.4352
2874	121	248.082
2875	134	206.569
2877	152	239.488
2877	152	18.4352
2879	104	77.7196
2879	104	24.6365
2881	104	168.481
2881	104	52.1953
2882	104	449.542
2882	104	2.39768
2883	151	313.664
2883	151	32.9416
2884	153	456.881
2885	152	510.468
2885	152	30.2671
2887	135	333.626
2887	135	33.5955
2888	134	551.741
2889	152	590.743
2895	134	533.721
2896	103	615.876
2896	103	99.2496
2896	103	60.4643
2897	137	451.807
2897	137	51.8638
2902	104	228.302
2902	104	43.1081
2902	104	32.9046
2903	121	218.988
2904	136	532.846
2905	134	152.843
2907	105	115.212
2907	105	5.57728
2908	120	293.505
2909	121	454.654
2911	152	335.937
2911	152	40.3659
2913	105	208.681
2913	105	194.096
2913	105	13.6537
2914	120	696.741
2915	105	450.779
2915	105	58.2838
2915	105	27.2581
2916	104	236.621
2917	134	364.077
2917	134	117.223
2920	151	386.903
2922	121	68.8677
2925	150	362.351
2926	153	438.246
2927	118	119.435
2933	105	449.773
2933	105	6.97629
2934	134	28.2912
2936	120	272.471
2939	135	75.6381
2939	135	18.9704
2941	118	303.706
2942	153	439.382
2942	153	3.00363
2945	137	379.081
2945	137	15.5891
2946	118	309.863
2948	105	203.924
2948	105	4.04446
2951	134	43.864
2953	105	499.944
2954	120	56.2327
2954	120	80.4542
2956	137	482.341
2956	137	51.5095
2957	151	456.972
2957	151	85.5579
2957	151	70.8512
2961	120	73.7005
2961	120	32.1079
2973	136	91.7272
2973	136	71.7523
2974	102	206.66
2974	102	127.214
2974	102	24.988
2976	152	801.105
2977	136	155.254
2977	136	3.3886
2978	119	486.952
2978	119	69.2717
2978	119	151.967
2978	119	35.3856
2979	134	135.335
2979	134	40.6024
2981	137	304.031
2984	153	441.336
2985	102	449.95
2985	102	19.7842
2988	151	65.6452
2991	134	82.1335
2991	134	58.9391
2992	151	277.67
2994	121	642.959
